tick,0x10019c0e8,0x7fff5fbfecb0,0,0x104862b70,3,0x382d178ada39,0x382d178aab29,0x382d1789b834,0x382d178aeb1b,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x382d178547fc,0x7fff5fbfee30,0,0x382d178ad7a9,0,0x382d178aab29,0x382d1789b834,0x382d178aeadc,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x1001750f5,0x7fff5fbfece0,0,0x138958f00000,3,0x382d178ada39,0x382d178aab29,0x382d1789b834,0x382d178aeb1b,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x100175111,0x7fff5fbfece0,0,0x138958f00000,3,0x382d178ada39,0x382d178aab29,0x382d1789b834,0x382d178aeb1b,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x382d178a72e4,0x7fff5fbfeed0,0,0x382d1789b301,0,0x382d178aea9d,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x382d178aa65b,0x7fff5fbfee08,0,0xd1ab794b449,0,0x382d178ad586,0x382d178aab29,0x382d1789b834,0x382d178aea9d,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x382d178ad6a3,0x7fff5fbfee38,0,0x84a,0,0x382d178aab29,0x382d1789b834,0x382d178aeb1b,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x10019c0e8,0x7fff5fbfecb0,0,0x1048850d8,3,0x382d178ada39,0x382d178aab29,0x382d1789b834,0x382d178aeb1b,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x10019c0e8,0x7fff5fbfecb0,0,0x1048e22cb,3,0x382d178ada39,0x382d178aab29,0x382d1789b834,0x382d178aeb1b,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x7fff8e08aaec,0x7fff5fbfee20,0,0x7fff5fbfee80,0,0x382d178b43ed,0x382d178b0f4d,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x10019c0e4,0x7fff5fbfecb0,0,0x10487f81e,3,0x382d178ada39,0x382d178aab29,0x382d1789b834,0x382d178aeb1b,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x10025fba2,0x7fff5fbfeb70,0,0x1047a6d60000000a,0,0x382d178aebfb,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x382d178ad4f2,0x7fff5fbfee38,0,0x7fff5fbfef10,0,0x382d178aab29,0x382d1789b834,0x382d178aeadc,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x1002be59e,0x7fff5fbfee50,0,0x2c998e1b9c9,0,0x382d178aebfb,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x10019c0e4,0x7fff5fbfecb0,0,0x1011076de,3,0x382d178ada39,0x382d178aab29,0x382d1789b834,0x382d178aeb1b,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x10024e14b,0x7fff5fbfeca0,0,0x7fff5fbfedb0,0,0x382d178aebfb,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x382d178aa65b,0x7fff5fbfee08,0,0xd1ab794b449,0,0x382d178ad586,0x382d178aab29,0x382d1789b834,0x382d178aeb1b,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x10019c0e4,0x7fff5fbfecb0,0,0x101098286,3,0x382d178ada39,0x382d178aab29,0x382d1789b834,0x382d178aeb1b,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x382d1781b745,0x7fff5fbfee00,0,0xd1ab7904121,0,0x382d178ad572,0x382d178aab29,0x382d1789b834,0x382d178aeadc,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x10019c0e4,0x7fff5fbfecb0,0,0x101126ea9,3,0x382d178ada39,0x382d178aab29,0x382d1789b834,0x382d178aeb1b,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x382d178a7e0e,0x7fff5fbfeed0,0,0x382d1789b834,0,0x382d178aeadc,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x382d178ad55d,0x7fff5fbfee30,0,0xd1ab7935941,0,0x382d178aab29,0x382d1789b834,0x382d178aeb99,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x100117357,0x7fff5fbfee20,0,0x7fff5fbfee80,0,0x382d178b43ed,0x382d178b0ee3,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x100188ac0,0x7fff5fbfeb48,0,0x1002e40a8,0,0x382d1781b807,0x382d178ad572,0x382d178aab29,0x382d1789b834,0x382d178aeb5a,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x10019c0e8,0x7fff5fbfecb0,0,0x1010ed83c,3,0x382d178ada39,0x382d178aab29,0x382d1789b834,0x382d178aeb1b,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x382d178a723e,0x7fff5fbfeed8,0,0x382d1789b2ea,0,0x382d178aea9d,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x10019c0e4,0x7fff5fbfecb0,0,0x10281efe6,3,0x382d178ada39,0x382d178aab29,0x382d1789b834,0x382d178aeb1b,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x382d178a7680,0x7fff5fbfeed0,0,0x382d1789b42d,0,0x382d178aea9d,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x7fff8e08aa95,0x7fff5fbfee20,0,0x7fff5fbfee80,0,0x382d178b43ed,0x382d178b0f4d,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x382d178a791c,0x7fff5fbfeed0,0,0x382d1789b4f5,0,0x382d178aea9d,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x382d1780c5bb,0x7fff5fbfeed0,0,0x382d1789b49a,0,0x382d178aeadc,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x7fff8e08aae7,0x7fff5fbfee20,0,0x7fff5fbfee80,0,0x382d178b43ed,0x382d178b0f4d,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x1002c3004,0x7fff5fbfeda0,0,0x1,0,0x382d178aa65b,0x382d178ad586,0x382d178aab29,0x382d1789b834,0x382d178aeb99,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x1001a74b3,0x7fff5fbfed50,0,0x0,0,0x382d178aa65b,0x382d178ad586,0x382d178aab29,0x382d1789b834,0x382d178aeadc,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x7fff8e08aae7,0x7fff5fbfee20,0,0x7fff5fbfee80,0,0x382d178b43ed,0x382d178b0f4d,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x1002c2e6c,0x7fff5fbfeda0,0,0x1,0,0x382d178aa65b,0x382d178ad586,0x382d178aab29,0x382d1789b834,0x382d178aeadc,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x10019c019,0x7fff5fbfecb8,0,0x13,3,0x382d178ada39,0x382d178aab29,0x382d1789b834,0x382d178aea9d,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x1001750f5,0x7fff5fbfece0,0,0x138958f00000,3,0x382d178ada39,0x382d178aab29,0x382d1789b834,0x382d178aeb1b,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x382d178ab2e5,0x7fff5fbfee78,0,0x32b382568549,0,0x382d178aaa46,0x382d1789b834,0x382d178aeb1b,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x100252ee0,0x7fff5fbfebb0,0,0x101009410,0,0x382d178aebfb,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x100275580,0x7fff5fbfec78,0,0x10024e140,0,0x382d178aebfb,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x100252f00,0x7fff5fbfebb0,0,0x101009410,0,0x382d178aebfb,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x10019c0e4,0x7fff5fbfecb0,0,0x1038dcfee,3,0x382d178ada39,0x382d178aab29,0x382d1789b834,0x382d178aeb1b,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x10011a1a5,0x7fff5fbfed30,0,0x7fff5fbfed60,0,0x382d178ada39,0x382d178aab29,0x382d1789b834,0x382d178aea9d,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x382d178ab365,0x7fff5fbfee10,0,0xd1ab7904121,0,0x382d178aaa46,0x382d1789b834,0x382d178aea9d,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x10019c0e4,0x7fff5fbfecb0,0,0x102899ac5,3,0x382d178ada39,0x382d178aab29,0x382d1789b834,0x382d178aeb1b,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x1002c3062,0x7fff5fbfedb0,0,0x100000000,0,0x382d178aa65b,0x382d178ad586,0x382d178aab29,0x382d1789b834,0x382d178aeb99,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x10019b0e4,0x7fff5fbfed80,0,0x1002c2e30,0,0x382d178aa65b,0x382d178ad586,0x382d178aab29,0x382d1789b834,0x382d178aeadc,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x10019c0e4,0x7fff5fbfecb0,0,0x1048a303d,3,0x382d178ada39,0x382d178aab29,0x382d1789b834,0x382d178aeb1b,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x10019c0e8,0x7fff5fbfecb0,0,0x1048eb893,3,0x382d178ada39,0x382d178aab29,0x382d1789b834,0x382d178aeadc,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x382d178ab56d,0x7fff5fbfee10,0,0x4070000000000000,0,0x382d178aaa46,0x382d1789b834,0x382d178aeb1b,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x1001750f0,0x7fff5fbfece0,0,0x138958f00000,3,0x382d178ada39,0x382d178aab29,0x382d1789b834,0x382d178aeb1b,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x100251803,0x7fff5fbfed20,0,0x101009410,0,0x382d178aebfb,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x382d178ab57f,0x7fff5fbfee10,0,0x4070000000000000,0,0x382d178aaa46,0x382d1789b834,0x382d178aeb1b,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x382d1789b2f2,0x7fff5fbfeed8,0,0xd1ab7904121,0,0x382d178aeb5a,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x382d178b40c1,0x7fff5fbfef68,0,0x7fff5fbfefb8,0,0x382d178b0ee3,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x382d178a7744,0x7fff5fbfeed0,0,0x382d1789b45f,0,0x382d178aea9d,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x382d1780c540,0x7fff5fbfeed0,0,0x382d1789b3a0,0,0x382d178aeb99,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x10019c0e8,0x7fff5fbfecb0,0,0x103860437,3,0x382d178ada39,0x382d178aab29,0x382d1789b834,0x382d178aeb1b,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x1002c2ff3,0x7fff5fbfeda0,0,0x1,0,0x382d178aa65b,0x382d178ad586,0x382d178aab29,0x382d1789b834,0x382d178aea9d,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x1001a74a6,0x7fff5fbfed68,0,0x10100b058,0,0x382d178aa65b,0x382d178ad586,0x382d178aab29,0x382d1789b834,0x382d178aeb5a,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x382d178b5885,0x7fff5fbfefc8,0,0x32b382568549,0,0x382d178b151b,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x10019c0e4,0x7fff5fbfecb0,0,0x10389027d,3,0x382d178ada39,0x382d178aab29,0x382d1789b834,0x382d178aeb1b,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x10019c0e4,0x7fff5fbfecb0,0,0x1038eb0a6,3,0x382d178ada39,0x382d178aab29,0x382d1789b834,0x382d178aeb1b,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x382d178ada39,0x7fff5fbfee38,0,0x5e83,0,0x382d178aab29,0x382d1789b834,0x382d178aea9d,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x10019c0e8,0x7fff5fbfecb0,0,0x10284b1e2,3,0x382d178ada39,0x382d178aab29,0x382d1789b834,0x382d178aeb1b,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x1002c3017,0x7fff5fbfeda0,0,0x1,0,0x382d178aa65b,0x382d178ad586,0x382d178aab29,0x382d1789b834,0x382d178aeadc,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x10019c0e4,0x7fff5fbfecb0,0,0x1048ae30d,3,0x382d178ada39,0x382d178aab29,0x382d1789b834,0x382d178aeb1b,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
tick,0x10019c0e4,0x7fff5fbfecb0,0,0x104821a9d,3,0x382d178ada39,0x382d178aab29,0x382d1789b834,0x382d178aeb1b,0x382d178af8a8,0x382d178b1550,0x382d178b2057,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d17894adb,0x382d1788d31f,0x382d17867de2,0x382d17867f05,0x382d17866abc,0x382d17866422,0x382d1786836b,0x382d1782e78a
